SoC,OCV
95.634,57.50487178749193
95.635,57.50501657491375
95.636,57.50516136972655
95.637,57.505306171929874
95.638,57.505450981523246
95.639,57.50559579850621
95.64,57.50574062287831
95.641,57.50588545463908
95.642,57.506030293788065
95.643,57.5061751403248
95.644,57.50631999424883
95.645,57.506464855559685
95.646,57.506609724256926
95.647,57.50675460034006
95.648,57.506899483808645
95.649,57.50704437466223
95.65,57.507189272900334
95.651,57.50733417852251
95.652,57.507479091528296
95.653,57.50762401191723
95.654,57.50776893968885
95.655,57.50791387484271
95.656,57.50805881737831
95.657,57.50820376729523
95.658,57.508348724593
95.659,57.50849368927115
95.66,57.50863866132922
95.661,57.508783640766765
95.662,57.5089286275833
95.663,57.509073621778384
95.664,57.50921862335155
95.665,57.50936363230235
95.666,57.5095086486303
95.667,57.50965367233495
95.668,57.50979870341585
95.669,57.50994374187252
95.67,57.51008878770452
95.671,57.51023384091138
95.672,57.51037890149263
95.673,57.510523969447824
95.674,57.5106690447765
95.675,57.51081412747819
95.676,57.51095921755243
95.677,57.51110431499878
95.678,57.51124941981677
95.679,57.51139453200592
95.68,57.511539651565805
95.681,57.51168477849593
95.682,57.511829912795854
95.683,57.51197505446511
95.684,57.51212020350325
95.685,57.51226535990979
95.686,57.512410523684295
95.687,57.51255569482628
95.688,57.512700873335305
95.689,57.51284605921091
95.69,57.512991252452615
95.691,57.51313645305997
95.692,57.51328166103253
95.693,57.5134268763698
95.694,57.513572099071354
95.695,57.51371732913672
95.696,57.51386256656542
95.697,57.51400781135702
95.698,57.514153063511046
95.699,57.514298323027035
95.7,57.51444358990453
95.701,57.51458886414308
95.702,57.5147341457422
95.703,57.51487943470146
95.704,57.51502473102039
95.705,57.515170034698514
95.706,57.51531534573538
95.707,57.51546066413054
95.708,57.51560598988352
95.709,57.51575132299386
95.71,57.51589666346111
95.711,57.51604201128479
95.712,57.516187366464465
95.713,57.51633272899966
95.714,57.516478098889905
95.715,57.516623476134754
95.716,57.516768860733755
95.717,57.51691425268642
95.718,57.517059651992305
95.719,57.51720505865096
95.72,57.5173504726619
95.721,57.517495894024684
95.722,57.517641322738854
95.723,57.51778675880393
95.724,57.51793220221946
95.725,57.518077652985
95.726,57.51822311110006
95.727,57.51836857656421
95.728,57.51851404937697
95.729,57.51865952953787
95.73,57.518805017046475
95.731,57.518950511902325
95.732,57.51909601410493
95.733,57.519241523653854
95.734,57.51938704054862
95.735,57.519532564788804
95.736,57.519678096373895
95.737,57.51982363530346
95.738,57.519969181577046
95.739,57.52011473519418
95.74,57.5202602961544
95.741,57.520405864457246
95.742,57.52055144010226
95.743,57.520697023088985
95.744,57.52084261341696
95.745,57.520988211085715
95.746,57.5211338160948
95.747,57.52127942844377
95.748,57.521425048132116
95.749,57.521570675159424
95.75,57.52171630952522
95.751,57.52186195122903
95.752,57.52200760027041
95.753,57.52215325664889
95.754,57.52229892036402
95.755,57.52244459141532
95.756,57.522590269802365
95.757,57.52273595552465
95.758,57.522881648581745
95.759,57.52302734897319
95.76,57.523173056698504
95.761,57.52331877175723
95.762,57.52346449414893
95.763,57.52361022387313
95.764,57.523755960929364
95.765,57.52390170531717
95.766,57.52404745703611
95.767,57.52419321608569
95.768,57.52433898246549
95.769,57.524484756175006
95.77,57.52463053721381
95.771,57.52477632558141
95.772,57.5249221212774
95.773,57.525067924301254
95.774,57.52521373465255
95.775,57.52535955233083
95.776,57.52550537733562
95.777,57.525651209666464
95.778,57.5257970493229
95.779,57.52594289630446
95.78,57.5260887506107
95.781,57.526234612241154
95.782,57.526380481195346
95.783,57.52652635747283
95.784,57.526672241073165
95.785,57.52681813199585
95.786,57.52696403024045
95.787,57.5271099358065
95.788,57.527255848693535
95.789,57.5274017689011
95.79,57.527547696428734
95.791,57.52769363127598
95.792,57.52783957344236
95.793,57.52798552292744
95.794,57.52813147973073
95.795,57.52827744385179
95.796,57.52842341529017
95.797,57.528569394045384
95.798,57.52871538011697
95.799,57.5288613735045
95.8,57.52900737420748
95.801,57.529153382225466
95.802,57.529299397558
95.803,57.5294454202046
95.804,57.52959145016483
95.805,57.52973748743823
95.806,57.52988353202432
95.807,57.530029583922655
95.808,57.530175643132765
95.809,57.530321709654196
95.81,57.530467783486486
95.811,57.53061386462918
95.812,57.530759953081805
95.813,57.5309060488439
95.814,57.53105215191503
95.815,57.53119826229471
95.816,57.53134437998248
95.817,57.531490504977896
95.818,57.53163663728048
95.819,57.53178277688977
95.82,57.531928923805324
95.821,57.53207507802667
95.822,57.53222123955335
95.823,57.53236740838491
95.824,57.53251358452088
95.825,57.532659767960794
95.826,57.5328059587042
95.827,57.53295215675064
95.828,57.53309836209966
95.829,57.53324457475078
95.83,57.53339079470356
95.831,57.53353702195751
95.832,57.5336832565122
95.833,57.53382949836717
95.834,57.533975747521936
95.835,57.534122003976044
95.836,57.534268267729054
95.837,57.534414538780474
95.838,57.53456081712987
95.839,57.53470710277678
95.84,57.534853395720724
95.841,57.534999695961254
95.842,57.53514600349792
95.843,57.535292318330235
95.844,57.53543864045776
95.845,57.53558496988003
95.846,57.535731306596574
95.847,57.535877650606956
95.848,57.5360240019107
95.849,57.53617036050733
95.85,57.5363167263964
95.851,57.53646309957747
95.852,57.536609480050046
95.853,57.53675586781368
95.854,57.536902262867926
95.855,57.5370486652123
95.856,57.53719507484635
95.857,57.53734149176964
95.858,57.537487915981664
95.859,57.53763434748199
95.86,57.537780786270154
95.861,57.5379272323457
95.862,57.538073685708156
95.863,57.53822014635707
95.864,57.53836661429198
95.865,57.53851308951243
95.866,57.538659572017934
95.867,57.53880606180807
95.868,57.53895255888236
95.869,57.53909906324033
95.87,57.53924557488155
95.871,57.539392093805525
95.872,57.53953862001181
95.873,57.53968515349997
95.874,57.539831694269495
95.875,57.53997824231996
95.876,57.5401247976509
95.877,57.54027136026183
95.878,57.54041793015232
95.879,57.54056450732191
95.88,57.54071109177011
95.881,57.5408576834965
95.882,57.54100428250058
95.883,57.54115088878191
95.884,57.54129750234002
95.885,57.54144412317447
95.886,57.54159075128477
95.887,57.54173738667048
95.888,57.54188402933114
95.889,57.54203067926628
95.89,57.54217733647544
95.891,57.542324000958175
95.892,57.542470672714
95.893,57.54261735174247
95.894,57.54276403804313
95.895,57.5429107316155
95.896,57.543057432459136
95.897,57.54320414057358
95.898,57.54335085595836
95.899,57.54349757861301
95.9,57.54364430853709
95.901,57.54379104573012
95.902,57.54393779019165
95.903,57.54408454192122
95.904,57.54423130091837
95.905,57.544378067182635
95.906,57.54452484071356
95.907,57.54467162151068
95.908,57.54481840957353
95.909,57.54496520490166
95.91,57.5451120074946
95.911,57.54525881735189
95.912,57.5454056344731
95.913,57.54555245885772
95.914,57.54569929050531
95.915,57.54584612941542
95.916,57.54599297558758
95.917,57.546139829021335
95.918,57.546286689716226
95.919,57.54643355767178
95.92,57.546580432887545
95.921,57.54672731536307
95.922,57.54687420509787
95.923,57.547021102091506
95.924,57.54716800634351
95.925,57.54731491785342
95.926,57.54746183662078
95.927,57.54760876264513
95.928,57.54775569592601
95.929,57.54790263646294
95.93,57.54804958425549
95.931,57.548196539303184
95.932,57.54834350160556
95.933,57.54849047116216
95.934,57.54863744797253
95.935,57.5487844320362
95.936,57.54893142335271
95.937,57.54907842192161
95.938,57.54922542774243
95.939,57.5493724408147
95.94,57.54951946113799
95.941,57.54966648871181
95.942,57.54981352353572
95.943,57.54996056560925
95.944,57.55010761493193
95.945,57.5502546715033
95.946,57.550401735322936
95.947,57.55054880639034
95.948,57.55069588470505
95.949,57.55084297026663
95.95,57.55099006307461
95.951,57.551137163128516
95.952,57.55128427042791
95.953,57.551431384972304
95.954,57.55157850676126
95.955,57.55172563579432
95.956,57.55187277207101
95.957,57.55201991559087
95.958,57.55216706635344
95.959,57.55231422435828
95.96,57.55246138960489
95.961,57.55260856209285
95.962,57.55275574182168
95.963,57.552902928790914
95.964,57.5530501230001
95.965,57.55319732444879
95.966,57.553344533136496
95.967,57.55349174906277
95.968,57.55363897222716
95.969,57.5537862026292
95.97,57.55393344026842
95.971,57.554080685144385
95.972,57.554227937256606
95.973,57.55437519660463
95.974,57.55452246318801
95.975,57.554669737006265
95.976,57.55481701805895
95.977,57.55496430634561
95.978,57.55511160186576
95.979,57.55525890461897
95.98,57.55540621460476
95.981,57.55555353182267
95.982,57.55570085627223
95.983,57.55584818795302
95.984,57.555995526864535
95.985,57.55614287300633
95.986,57.55629022637795
95.987,57.55643758697894
95.988,57.55658495480881
95.989,57.556732329867145
95.99,57.55687971215344
95.991,57.55702710166726
95.992,57.557174498408145
95.993,57.55732190237563
95.994,57.557469313569236
95.995,57.55761673198854
95.996,57.557764157633045
95.997,57.55791159050231
95.998,57.55805903059588
95.999,57.558206477913274
96.0,57.55835393245405
96.001,57.55850139421774
96.002,57.558648863203885
96.003,57.55879633941203
96.004,57.5589438228417
96.005,57.55909131349244
96.006,57.55923881136379
96.007,57.55938631645531
96.008,57.559533828766504
96.009,57.559681348296934
96.01,57.55982887504614
96.011,57.55997640901365
96.012,57.560123950199014
96.013,57.56027149860177
96.014,57.56041905422145
96.015,57.560566617057596
96.016,57.56071418710977
96.017,57.56086176437747
96.018,57.56100934886025
96.019,57.56115694055768
96.02,57.56130453946927
96.021,57.56145214559456
96.022,57.561599758933106
96.023,57.56174737948442
96.024,57.56189500724807
96.025,57.56204264222359
96.026,57.562190284410505
96.027,57.56233793380836
96.028,57.562485590416706
96.029,57.562633254235074
96.03,57.562780925263
96.031,57.562928603500026
96.032,57.5630762889457
96.033,57.563223981599556
96.034,57.56337168146112
96.035,57.563519388529954
96.036,57.56366710280558
96.037,57.563814824287554
96.038,57.563962552975404
96.039,57.564110288868676
96.04,57.564258031966894
96.041,57.56440578226962
96.042,57.56455353977638
96.043,57.564701304486704
96.044,57.564849076400165
96.045,57.56499685551626
96.046,57.565144641834564
96.047,57.56529243535461
96.048,57.56544023607591
96.049,57.565588043998034
96.05,57.565735859120515
96.051,57.565883681442884
96.052,57.56603151096468
96.053,57.56617934768546
96.054,57.56632719160474
96.055,57.566475042722075
96.056,57.566622901037
96.057,57.56677076654907
96.058,57.566918639257786
96.059,57.56706651916273
96.06,57.56721440626341
96.061,57.56736230055938
96.062,57.56751020205019
96.063,57.56765811073536
96.064,57.567806026614434
96.065,57.56795394968695
96.066,57.568101879952465
96.067,57.5682498174105
96.068,57.5683977620606
96.069,57.56854571390232
96.07,57.56869367293516
96.071,57.56884163915869
96.072,57.56898961257245
96.073,57.569137593175974
96.074,57.569285580968796
96.075,57.56943357595046
96.076,57.56958157812051
96.077,57.56972958747847
96.078,57.569877604023915
96.079,57.570025627756344
96.08,57.57017365867531
96.081,57.57032169678037
96.082,57.57046974207103
96.083,57.57061779454686
96.084,57.570765854207394
96.085,57.57091392105215
96.086,57.57106199508069
96.087,57.57121007629255
96.088,57.57135816468727
96.089,57.57150626026438
96.09,57.571654363023434
96.091,57.57180247296395
96.092,57.571950590085486
96.093,57.572098714387586
96.094,57.57224684586977
96.095,57.572394984531584
96.096,57.57254313037259
96.097,57.57269128339229
96.098,57.57283944359024
96.099,57.572987610965995
96.1,57.57313578551908
96.101,57.573283967249026
96.102,57.57343215615539
96.103,57.5735803522377
96.104,57.5737285554955
96.105,57.57387676592833
96.106,57.574024983535736
96.107,57.57417320831724
96.108,57.5743214402724
96.109,57.57446967940074
96.11,57.57461792570181
96.111,57.57476617917515
96.112,57.57491443982029
96.113,57.57506270763677
96.114,57.57521098262415
96.115,57.575359264781945
96.116,57.575507554109706
96.117,57.57565585060698
96.118,57.575804154273285
96.119,57.57595246510817
96.12,57.576100783111194
96.121,57.57624910828187
96.122,57.57639744061974
96.123,57.57654578012437
96.124,57.57669412679526
96.125,57.57684248063198
96.126,57.576990841634064
96.127,57.57713920980105
96.128,57.57728758513247
96.129,57.577435967627856
96.13,57.57758435728678
96.131,57.57773275410875
96.132,57.57788115809332
96.133,57.57802956924004
96.134,57.578177987548415
96.135,57.57832641301801
96.136,57.57847484564837
96.137,57.57862328543902
96.138,57.578771732389505
96.139,57.57892018649937
96.14,57.57906864776814
96.141,57.579217116195366
96.142,57.579365591780586
96.143,57.57951407452334
96.144,57.57966256442316
96.145,57.579811061479596
96.146,57.579959565692185
96.147,57.58010807706045
96.148,57.58025659558397
96.149,57.580405121262245
96.15,57.58055365409482
96.151,57.58070219408126
96.152,57.58085074122109
96.153,57.58099929551384
96.154,57.58114785695906
96.155,57.58129642555629
96.156,57.581445001305056
96.157,57.58159358420491
96.158,57.5817421742554
96.159,57.58189077145605
96.16,57.5820393758064
96.161,57.58218798730601
96.162,57.58233660595439
96.163,57.58248523175109
96.164,57.58263386469567
96.165,57.582782504787644
96.166,57.58293115202655
96.167,57.58307980641196
96.168,57.58322846794338
96.169,57.583377136620356
96.17,57.583525812442446
96.171,57.58367449540916
96.172,57.58382318552006
96.173,57.583971882774684
96.174,57.58412058717256
96.175,57.58426929871324
96.176,57.58441801739626
96.177,57.584566743221146
96.178,57.584715476187455
96.179,57.584864216294726
96.18,57.58501296354249
96.181,57.585161717930276
96.182,57.58531047945766
96.183,57.585459248124145
96.184,57.58560802392929
96.185,57.58575680687263
96.186,57.5859055969537
96.187,57.58605439417204
96.188,57.586203198527194
96.189,57.58635201001871
96.19,57.5865008286461
96.191,57.58664965440894
96.192,57.586798487306744
96.193,57.586947327339054
96.194,57.58709617450541
96.195,57.58724502880537
96.196,57.587393890238445
96.197,57.587542758804204
96.198,57.58769163450216
96.199,57.58784051733186
96.2,57.58798940729286
96.201,57.58813830438468
96.202,57.588287208606864
96.203,57.588436119958956
96.204,57.5885850384405
96.205,57.58873396405102
96.206,57.58888289679007
96.207,57.589031836657185
96.208,57.5891807836519
96.209,57.58932973777376
96.21,57.58947869902231
96.211,57.58962766739707
96.212,57.589776642897604
96.213,57.58992562552343
96.214,57.5900746152741
96.215,57.59022361214915
96.216,57.59037261614812
96.217,57.59052162727055
96.218,57.590670645515985
96.219,57.59081967088396
96.22,57.59096870337401
96.221,57.59111774298568
96.222,57.5912667897185
96.223,57.59141584357202
96.224,57.591564904545784
96.225,57.59171397263932
96.226,57.59186304785217
96.227,57.592012130183875
96.228,57.59216121963398
96.229,57.59231031620202
96.23,57.592459419887525
96.231,57.59260853069005
96.232,57.59275764860912
96.233,57.592906773644295
96.234,57.593055905795104
96.235,57.593205045061076
96.236,57.59335419144176
96.237,57.59350334493671
96.238,57.593652505545435
96.239,57.59380167326749
96.24,57.59395084810242
96.241,57.59410003004976
96.242,57.594249219109045
96.243,57.59439841527982
96.244,57.59454761856162
96.245,57.59469682895399
96.246,57.594846046456475
96.247,57.594995271068605
96.248,57.595144502789914
96.249,57.595293741619955
96.25,57.59544298755825
96.251,57.595592240604354
96.252,57.59574150075782
96.253,57.59589076801815
96.254,57.59604004238491
96.255,57.59618932385762
96.256,57.59633861243586
96.257,57.59648790811913
96.258,57.59663721090698
96.259,57.59678652079895
96.26,57.59693583779458
96.261,57.59708516189341
